0.18425363302230835,0.5745244026184082,-4.141968474868918e-07,0.25078052282333374,0.5306421518325806,-0.01892835460603237,0.2931201756000519,0.44470763206481934,-0.01912379264831543,0.29828402400016785,0.36086034774780273,-0.018278267234563828,0.3048650622367859,0.3058133125305176,-0.00989981833845377,0.26802992820739746,0.3618868589401245,0.004342207219451666,0.2615489363670349,0.3122105598449707,-0.02221643179655075,0.25828272104263306,0.3872368633747101,-0.034722935408353806,0.26038146018981934,0.4116502106189728,-0.03903428837656975,0.2244880199432373,0.36071065068244934,0.0059469277039170265,0.21820910274982452,0.3174653649330139,-0.020354656502604485,0.22423020005226135,0.4009769558906555,-0.02225075289607048,0.22866611182689667,0.4144630432128906,-0.017202798277139664,0.18406075239181519,0.37113097310066223,0.0018084145849570632,0.1772310435771942,0.3269580006599426,-0.024951649829745293,0.18724216520786285,0.40646764636039734,-0.00920515414327383,0.1937786042690277,0.42506733536720276,0.008287318050861359,0.14440776407718658,0.3888748586177826,-0.004338530823588371,0.14069268107414246,0.35923442244529724,-0.01652584783732891,0.15256941318511963,0.4112185537815094,-0.0019575338810682297,0.1596156358718872,0.42628800868988037,0.013412185944616795,A
0.17960411310195923,0.5760647654533386,-4.342637680565531e-07,0.24721816182136536,0.5291379690170288,-0.018425200134515762,0.29021573066711426,0.44622349739074707,-0.016236193478107452,0.2966301143169403,0.3593527376651764,-0.011838914826512337,0.3028472661972046,0.30387765169143677,0.0013858182355761528,0.26345211267471313,0.36269447207450867,0.0060005346313118935,0.2576420307159424,0.30971160531044006,-0.019430560991168022,0.2553766965866089,0.3850102722644806,-0.031970638781785965,0.25628823041915894,0.40986114740371704,-0.036457084119319916,0.22051064670085907,0.3614683747291565,0.008364234119653702,0.2139715701341629,0.31727924942970276,-0.01562507636845112,0.2219308614730835,0.4009031355381012,-0.01808045618236065,0.22530537843704224,0.4129302203655243,-0.01492637861520052,0.179286926984787,0.3727312386035919,0.005127333104610443,0.17325547337532043,0.3275146782398224,-0.019900541752576828,0.1847132295370102,0.4060203433036804,-0.003908771555870771,0.19091585278511047,0.4241591989994049,0.012806368991732597,0.14146658778190613,0.39431819319725037,-0.00011093054490629584,0.1366155743598938,0.36175400018692017,-0.01019461452960968,0.15208855271339417,0.4116140902042389,0.0054468438029289246,0.15946099162101746,0.4246492385864258,0.020874356850981712,A
0.18176452815532684,0.5708686113357544,-4.47961127747476e-07,0.24948817491531372,0.5198140144348145,-0.014840313233435154,0.2921432554721832,0.4400409460067749,-0.008889426477253437,0.29768216609954834,0.35517582297325134,-0.0001883092918433249,0.30323752760887146,0.3003450632095337,0.018630843609571457,0.262156218290329,0.35358309745788574,0.014544304460287094,0.25911566615104675,0.3042058050632477,-0.007305754814296961,0.25712645053863525,0.38112136721611023,-0.019209284335374832,0.2585500478744507,0.40511420369148254,-0.023735035210847855,0.2191053032875061,0.35221022367477417,0.01812547817826271,0.21568915247917175,0.3122074604034424,-0.0029769607353955507,0.22291411459445953,0.39892518520355225,-0.00686623714864254,0.22593945264816284,0.4091368615627289,-0.005541366990655661,0.1769702285528183,0.36363914608955383,0.016762396320700645,0.17413341999053955,0.32511013746261597,-0.004082553554326296,0.18496963381767273,0.4031674861907959,0.012218443676829338,0.1925409436225891,0.4209153950214386,0.028042366728186607,0.14202675223350525,0.386358380317688,0.01368807815015316,0.13718503713607788,0.3572458028793335,0.00906072836369276,0.152906134724617,0.40759360790252686,0.02706589549779892,0.16006219387054443,0.4190406799316406,0.043294716626405716,A
0.18717409670352936,0.5725824236869812,-4.0908514620241476e-07,0.2513793408870697,0.5283288955688477,-0.018801672384142876,0.29255735874176025,0.4401125907897949,-0.019574834033846855,0.2962196469306946,0.35837963223457336,-0.019533950835466385,0.30231064558029175,0.30398380756378174,-0.012363684363663197,0.26395371556282043,0.35909584164619446,0.0018926686607301235,0.25906166434288025,0.3091280460357666,-0.024782374501228333,0.25812041759490967,0.3847503960132599,-0.03687161207199097,0.25924164056777954,0.4109139144420624,-0.040805138647556305,0.2201116681098938,0.3589722812175751,0.0033380601089447737,0.21550142765045166,0.3188413083553314,-0.02153010293841362,0.22288452088832855,0.3993374705314636,-0.022637058049440384,0.22537967562675476,0.4125525951385498,-0.017608806490898132,0.17986364662647247,0.3706359565258026,-0.0009631692082621157,0.1730859875679016,0.33029958605766296,-0.02598082646727562,0.18489627540111542,0.405814528465271,-0.010729790665209293,0.19079086184501648,0.42247140407562256,0.0055634938180446625,0.14067372679710388,0.38941407203674316,-0.007297554984688759,0.13684993982315063,0.3654530942440033,-0.018772725015878677,0.1494966298341751,0.41428011655807495,-0.005214300472289324,0.15629953145980835,0.4269343316555023,0.008942810818552971,A
0.18080945312976837,0.5735186338424683,-4.4920670916326344e-07,0.2521740198135376,0.5166270136833191,-0.013795492239296436,0.29419800639152527,0.440895140171051,-0.0076576946303248405,0.2984926700592041,0.3582313656806946,0.0010203521233052015,0.3039003908634186,0.3031972348690033,0.020099623128771782,0.26742151379585266,0.3604212999343872,0.017048005014657974,0.26505401730537415,0.3088628053665161,-0.0035436961334198713,0.260061115026474,0.38385286927223206,-0.014653814025223255,0.2611698806285858,0.4047658443450928,-0.018950220197439194,0.2241189032793045,0.35798731446266174,0.02029985934495926,0.22338853776454926,0.31371209025382996,-0.0019096084870398045,0.2256963551044464,0.40016505122184753,-0.007401817478239536,0.2270776927471161,0.4117892384529114,-0.006765535566955805,0.18105554580688477,0.3682975471019745,0.019035659730434418,0.18136660754680634,0.3273113965988159,-0.001545071485452354,0.18827347457408905,0.4037834107875824,0.014502699486911297,0.19490492343902588,0.4218113422393799,0.03043716959655285,0.1455478072166443,0.38908639550209045,0.01619218848645687,0.14295677840709686,0.3571680784225464,0.013127150945365429,0.1567559540271759,0.40725448727607727,0.03209017962217331,0.16331681609153748,0.41870585083961487,0.04895969480276108,A
0.18508265912532806,0.5708104372024536,-4.1604303646636254e-07,0.25049862265586853,0.5216963291168213,-0.01592116802930832,0.29273152351379395,0.4394667446613312,-0.0127774178981781,0.29911595582962036,0.3562619984149933,-0.00773038063198328,0.3041134476661682,0.30147165060043335,0.0066361092031002045,0.26727426052093506,0.35912784934043884,0.009912582114338875,0.2610011696815491,0.30661508440971375,-0.013758082874119282,0.2579805254936218,0.3820268511772156,-0.02583274245262146,0.25979048013687134,0.40563300251960754,-0.030259577557444572,0.2241353988647461,0.35828697681427,0.01255034003406763,0.2187688946723938,0.3146212697029114,-0.008962955325841904,0.22447581589221954,0.39807942509651184,-0.011076629161834717,0.22792011499404907,0.4058755338191986,-0.008285153657197952,0.1819133162498474,0.369227796792984,0.009908520616590977,0.17767900228500366,0.32495367527008057,-0.012038669548928738,0.18704530596733093,0.4019884765148163,0.00452600559219718,0.19386906921863556,0.4181910455226898,0.020753322169184685,0.1446089744567871,0.38868141174316406,0.0054116016253829,0.14069658517837524,0.35887524485588074,-0.0014641272136941552,0.1539977788925171,0.40829721093177795,0.015309751965105534,0.1609368473291397,0.41974902153015137,0.030908428132534027,A
0.18567919731140137,0.5699686408042908,-4.193586562450946e-07,0.25164276361465454,0.5245027542114258,-0.017963696271181107,0.29398882389068604,0.4405991733074188,-0.0171203650534153,0.2993839979171753,0.3582013249397278,-0.0149066261947155,0.3050927519798279,0.30378347635269165,-0.004208911210298538,0.26830530166625977,0.35867956280708313,0.006562492810189724,0.26126793026924133,0.3080539107322693,-0.01910214126110077,0.2583881616592407,0.3842051029205322,-0.03192271664738655,0.2601011097431183,0.40557536482810974,-0.03694997727870941,0.22500085830688477,0.35870033502578735,0.008735659532248974,0.21866515278816223,0.31574827432632446,-0.015199573710560799,0.22481027245521545,0.39934873580932617,-0.017236879095435143,0.22839424014091492,0.4065595269203186,-0.013539116829633713,0.18382208049297333,0.36967340111732483,0.00525267980992794,0.17747671902179718,0.32540246844291687,-0.018923792988061905,0.18744224309921265,0.40308231115341187,-0.002795533509925008,0.1945582628250122,0.41686302423477173,0.013704835437238216,0.14508002996444702,0.3870294690132141,-0.00025730289053171873,0.14014139771461487,0.3602994680404663,-0.00963329616934061,0.15252751111984253,0.4107973277568817,0.005820793099701405,0.16054502129554749,0.4221044182777405,0.02088204026222229,A
0.1850419044494629,0.5719257593154907,-4.391687866700522e-07,0.252379447221756,0.5271819829940796,-0.019019341096282005,0.2943134903907776,0.44071057438850403,-0.01748090423643589,0.2988166809082031,0.3570099174976349,-0.0141981802880764,0.3039339780807495,0.3025458753108978,-0.0023631383664906025,0.26919227838516235,0.35993534326553345,0.006796065717935562,0.26315146684646606,0.3097372353076935,-0.018750499933958054,0.25912195444107056,0.3862191438674927,-0.030784374102950096,0.26073527336120605,0.4079490005970001,-0.03522145748138428,0.22576454281806946,0.35870084166526794,0.009227056987583637,0.21919594705104828,0.31489139795303345,-0.016521425917744637,0.22377291321754456,0.3997270166873932,-0.018600745126605034,0.22751526534557343,0.4112575054168701,-0.013726785778999329,0.1842375099658966,0.3691996932029724,0.005820238962769508,0.1770937442779541,0.3267366886138916,-0.020059997215867043,0.18656790256500244,0.4053064286708832,-0.004028583411127329,0.19434748589992523,0.4217519164085388,0.013532617129385471,0.14566300809383392,0.3876482844352722,0.00029563443968072534,0.14031881093978882,0.36143332719802856,-0.010471220128238201,0.1527605950832367,0.41201040148735046,0.004482939839363098,0.1614474654197693,0.42346134781837463,0.019890256226062775,A
0.1844855546951294,0.5727400779724121,-4.3491940004969365e-07,0.2523376941680908,0.5275924205780029,-0.016733547672629356,0.29485654830932617,0.4441990554332733,-0.014160598628222942,0.3015594482421875,0.3601544499397278,-0.010054240934550762,0.3075783848762512,0.3058549463748932,0.002471105195581913,0.26996344327926636,0.3645787239074707,0.00775148393586278,0.26478222012519836,0.3113115429878235,-0.016267793253064156,0.2622358798980713,0.3870036005973816,-0.028071328997612,0.2633924186229706,0.4112778902053833,-0.03222291171550751,0.22723516821861267,0.3629559874534607,0.010199369862675667,0.2210482954978943,0.3188459575176239,-0.011494060978293419,0.2264523208141327,0.401989221572876,-0.013101180084049702,0.2287513166666031,0.41231322288513184,-0.009531077928841114,0.18587467074394226,0.3724389374256134,0.007208721246570349,0.18051566183567047,0.3273109793663025,-0.015279932878911495,0.18940331041812897,0.4048529863357544,0.000428603874752298,0.19499735534191132,0.421911358833313,0.01634412817656994,0.14708435535430908,0.38981956243515015,0.002353264717385173,0.14307592809200287,0.36135610938072205,-0.00605609780177474,0.15531882643699646,0.41183948516845703,0.00931001827120781,0.1620539426803589,0.4252130389213562,0.02418563887476921,A
0.18487128615379333,0.5725298523902893,-4.2211391360069683e-07,0.25293684005737305,0.5199941396713257,-0.013798299245536327,0.293747216463089,0.4418690800666809,-0.010900739580392838,0.2994292378425598,0.35956257581710815,-0.007101412396878004,0.30525708198547363,0.30551889538764954,0.005456465296447277,0.2695389688014984,0.3620947301387787,0.014646061696112156,0.26315838098526,0.3103778660297394,-0.00868234969675541,0.25950300693511963,0.38457533717155457,-0.020959919318556786,0.26164501905441284,0.4075798988342285,-0.02572578936815262,0.2266838699579239,0.3607449233531952,0.015992777422070503,0.22027769684791565,0.31509649753570557,-0.008665366098284721,0.22586166858673096,0.3996644914150238,-0.01268016453832388,0.2299816608428955,0.4132457971572876,-0.00985597725957632,0.18457549810409546,0.3713996410369873,0.012337135151028633,0.17899811267852783,0.3263484239578247,-0.011665534228086472,0.18801453709602356,0.4041310250759125,0.004863734822720289,0.19568723440170288,0.424250990152359,0.0222964845597744,0.14632004499435425,0.39147862792015076,0.007086762692779303,0.1412297785282135,0.35905975103378296,-0.001138805178925395,0.15424206852912903,0.4103529751300812,0.015591682866215706,0.1630331426858902,0.42377525568008423,0.031944308429956436,A
